bin_name,bin_arch,is_static,is_stripped,used_libs,keywords,used_nvram_env,checksec,hash_value,bdg
radeapclient,MIPS,0,1,"['libm.so.0', 'libfreeradius-radius.so', 'libfreeradius-server.so', 'libfreeradius-eap.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",90b312cec10c00f7bace1d77440d057751c74a18aa820f1c92b239f83995763d,[]
zylog_mailman,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4d517e57410cfd701956ae803f010b1d9186495f923d2a7a0734d9aad6ab4941,[]
redis-server,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']",['TOP'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",30f8644a95cc962b031e8690a8ed4b2f4af7cfb3646de0f08b6c518c635e2cec,"['in.telnetd', 'openssl', 'syslog-ng', 'login.cgi', 'idn', 'radartool', 'tc', 'magic-seed', 'lighttpd', 'ss', 'radiusd', 'resd']"
periodically,MIPS,0,1,"['libpthread.so.0', 'libgd.so.2', 'libpng12.so.0', 'libxml2.so.2', 'libuser_profile.so', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e79501eb433971074aa5f5c2cd633f220aa02d6f60cfd734bb8628b25a5235a3,[]
radiusd,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libfreeradius-eap.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libcrypt.so.0', 'libgcc_s.so.1', 'libc.so.0']","['TERM', 'NOTIFY_SOCKET', 'FR_LIBRARY_PATH', 'LD_LIBRARY_PATH', 'TOP', 'PANIC_ACTION']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",a7f88b7e893679b5068feaee267018a49a678d234e290d5b42c6fd37142d062b,"['in.telnetd', 'redis-cli', 'agetty', 'openssl', 'syslog-ng', 'login.cgi', 'idn', 'login', 'radartool', 'lldpd', 'tc', 'magic-seed', 'lighttpd', 'ss', 'redis-server', 'neighbor_collector', 'resd']"
zld_pa,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c73f5fbc1e7593e9662c9e9d3a82600d6e37a69cc06f0c87b55fc20b4142bdec,[]
zic,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",fb7fef5ba7c413412ce686fab1fa3f68ba0c3ca195baa3b89a3f0a2514cd0e50,[]
zylogin.login,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4fd936a573104995378a0ccdd04d3e860397c6cec33d84e3b116d7526f403816,[]
ntpdate_agent,MIPS,0,1,"['libuam.so', 'libzysh_log.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",54480319ebc20b09cd27b15a52b7fcd900dee3b99776693410a89a35b161f301,[]
mips-linux-gd2copypal,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c7e88892482adb77da6b3966b99085eec6666dc5b74195e988abd16d5b5b7209,[]
curl,MIPS,0,1,"['libcurl.so.4', 'libz.so.1', 'libssl.so.1.0.0', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']","['HOME', 'CURL_HOME']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",357dff2a427e3772a97997d17161549f7aa2339f52922cadd84a2c56f1fff9e2,"['login', 'msmtp', 'neighbor_collector', 'wpa_cli']"
snmptrap,MIPS,0,1,"['libnetsnmp.so.15', 'libzykit.so', 'libxml2.so.2', 'libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",3e5c556ec52835a9e5ac0099f8272e2acfa39bd9556e6bcaba10eb67062b61f4,[]
zysh-cgi,MIPS,0,1,"['libgcgi.so.0', 'libm.so.0', 'libuam.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']","['HTTP_COOKIE', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",99cbfffed01076645010e9d06973e86d5232e14ce7806bdb5571ee1fe5e562a9,"['nebula_ap_redirect.cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'fbwifi_continue.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
app_wd,MIPS,0,1,"['libzysh_log.so', 'libzykit.so', 'libzld-sysinfo.so', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",862e79dc2e7371927eef86d5e927fb375380ca46a4c545b20d4f47b8d6d5bfc9,[]
file_upload-cgi,MIPS,0,1,"['libm.so.0', 'libgcgi.so.0', 'libbmm.so', 'libfirmware.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ee91126afebbbc4af1a5b74a2fb1d5f49a562109cdec4e1acf0570ed3152a59f,[]
radwho,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",cf66a43f0bf1d06f45bfe9fc0e9c46538c5b887ec1e395ef96d3625a851c4dde,[]
ip,MIPS,0,1,"['libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['PROC_ROOT', 'HZ', 'PROC_NET_PSCHED']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2374478229264674d75af51d0f7e5ef8cb8a63f189360b008c266605fdc19c20,"['rtacct', 'genl', 'nstat', 'tc', 'ss', 'rtmon']"
msmtp,MIPS,0,1,"['libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']","['LOGNAME', 'TMPDIR', 'HOME', 'EMAIL', 'USER', 'SMTPSERVER']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e57468e5d15e0831fc568eafa85112266ce125f741885139f02a261e22c8c2cd,"['reset_csv', 'login', 'mips-linux-gdparttopng', 'nstat', 'wpa_cli', 'crontab', 'magic-seed', 'curl', 'neighbor_collector']"
zylogger,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5fe11d31dc0071485c5abcab8104867894b6aadbf2a64a9c4be30edba45097f1,[]
zwd,MIPS,0,1,"['libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",28633dd1af33f841511c89f3e9ce82e185eaf9e315d667264a01ad90b86a41fa,[]
coredumptest,MIPS,0,1,"['libz.so.1', 'libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",707b0a2e6e4dce1922e1aa318972d3be04a37a3de5bc004e59953bf3b27a7c93,[]
smart_mesh,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libz.so.1', 'libuam.so', 'libiface_generic.so', 'libsta.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9cec51b90b1bebefa77a2b6e19a01b168151a6791499df1bad1ae9b0b73845ab,[]
Clicktocontinue.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['REMOTE_ADDR', 'REQUEST_METHOD']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",721e496046790deffd633f603e90ef78be06cdc37e1bf82215460e3051a9023d,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi']"
logout.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",6e67ed918a864293d184bbc5b87b56f7bd6b7ae4b89e04b7f4a1dcfb1509735c,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
agetty,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",['TERM'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",146d4af8c0ee8d5c198ca9c7f129b8f778d4d57e8551e455aed8a2d9cdd5a8fa,"['redis-cli', 'login', 'radiusd', 'neighbor_collector']"
scan_agent_cli,MIPS,0,1,"['libm.so.0', 'libpthread.so.0', 'libscan_ipc.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",bc408f9f32afc12636f50e4f0b75468840486dfc74b1d81657dc8d17c9fdcecb,[]
nebula-led-ctrl,MIPS,0,1,"['libsta.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5fa2f75da8dbe1a818a5c933dd0da25f2f36101471ccc01145178da3211e17ad,[]
zyshd,MIPS,0,0,"['libxml2.so.2', 'libzysh_log.so', 'libzykit.so', 'libiface_generic.so', 'libtecla.so.1', 'libcrypt.so.0', 'libpam.so.0', 'libpam_misc.so.0', 'libuam.so', 'libuser_profile.so', 'librrm_common.so.0', 'libzld-sysinfo.so', 'libzylog_wrapper.so', 'libz.so.1', 'libinfo_transfer.so', 'libgeneric_timer.so', 'libgpio_control.so', 'libbmm.so', 'libparser.so.0', 'libwgd_event.so', 'libzyDualImage.so', 'libneighbor_collector_ipc.so', 'libdot11k_ipc.so', 'libfallback_ssid_ipc.so', 'libidn.so.12', 'libscan_ipc.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",98a45dd8a980daf491d2afec848a5051c34322b09e97ca0f194bfd09aa6b659e,[]
info_transfer,MIPS,0,1,"['libzykit.so', 'libjson-c.so.4', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b55b468a6a23f32d7854cd3cc632a93aaeff2204e5468a51302ec127b2f410cf,[]
wireless_hal,MIPS,0,1,"['libiface_generic.so', 'libzykit.so', 'libpthread.so.0', 'libzysh_log.so', 'libzylog_wrapper.so', 'libsta.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",06ea2003220392557c5fdf8d2154919694ece4a8a27f627b7da6459c26147dc2,[]
radartool,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']","['TOP', 'SYSFS_PATH']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",fd143acbdb809f3f9f02a70be1de2678b6ecd19fa07a29d580f85dc97fd64aac,"['in.telnetd', 'openssl', 'syslog-ng', 'login.cgi', 'idn', 'tc', 'magic-seed', 'lighttpd', 'ss', 'redis-server', 'radiusd', 'resd']"
resd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",['TOP'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9e6351f5b092855989e94aa5ca98d41db58be83183502f4f9cad942eee87c149,"['in.telnetd', 'openssl', 'syslog-ng', 'login.cgi', 'idn', 'radartool', 'tc', 'magic-seed', 'lighttpd', 'ss', 'redis-server', 'radiusd']"
paping,MIPS,0,1,"['libstdc++.so.6', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f48eb21c423242897790ae6a05d60bade8d85017de128aaa265cfb5faa93152c,[]
nstat,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']","['PROC_NET_NETSTAT', 'PROC_ROOT', 'TMPDIR', 'COLUMNS', 'NSTAT_HISTORY', 'TMP', 'TEMP']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d097e569d308323cdcaa764532c203c9884ba1f04cc34ba3a50da14640b805d0,"['reset_csv', 'rtacct', 'ip', 'genl', 'mips-linux-gdparttopng', 'tc', 'msmtp', 'crontab', 'magic-seed', 'ss', 'rtmon', 'neighbor_collector']"
ifstat,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",['IFSTAT_HISTORY'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",85857424a5951281307753c52e5d72fd3729f8b2436ff058c4100f39ead742cd,[]
iwspy,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",556cc979489cdcd9db4994f2f10fddab40f0aff4c31cf5792a4ba215f6a9945c,[]
