bin_name,bin_arch,is_static,is_stripped,used_libs,keywords,used_nvram_env,checksec,hash_value,bdg
power_source_detect,MIPS,0,1,"['libzysh_log.so', 'libuam.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",59064d105270b44f45bcdab6e3dc0c0b7f342cadc940e95640939119d99fa066,[]
setuser.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTP_COOKIE', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",31862b9fab85b7a06986faf0b7dda7c3b5245ed9a6713dd226ff54b03fe2a39d,"['nebula_ap_redirect.cgi', 'fbwifi_forward.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'weblogin.cgi', 'fbwifi_continue.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
ping,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']","['TZ', 'TAR_VOLUME', 'TAR_ARCHIVE', 'TAR_FILETYPE', 'TAR_SUBCOMMAND', 'TAR_BLOCKING_FACTOR', 'TAR_VERSION', 'TAR_FORMAT', 'TAR_CHECKPOINT', 'TOP', 'TAR_FD']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a685e17e7abb01cf17dbe6f5639d5b543bea13e641b38ce39c50e30fa792e0d9,"['dhcpcd', 'smart_mesh', 'zyshd_wd', 'setrxtx', 'redis-server', 'ss', 'mips-linux-pngtogd2', 'ebtables', 'coredumpApp', 'map_unit', 'simple_http', 'zykit_info', 'openssl', 'lldpd', 'bash', 'radiusd', 'xtables-multi', 'lighttpd-angel', 'in.telnetd', 'post_fwupgrade', 'fauthd', 'html_mailer']"
apstats,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",3c30a2926e55090ff004cf04f8a9410e5b4bf85cd110576b878bbbf9a4b2c30a,[]
wlanconfig,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",7d68357d175210853e154ec11b56250a7a0a7c9de2e0047cddc3c814f1b4c357,[]
tmp_pa,MIPS,0,1,"['libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",45e4fe2fe40737444c5eb852212c79fa3ea36488008012d82a3d3c848dc6b1bd,[]
monitor_reverse_ssh,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ba45dd3fcc28aecf111e05589a0aa3b451a534d7eb0188cff2057c6256874959,[]
nstat,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']","['NSTAT_HISTORY', 'PROC_ROOT', 'PROC_NET_NETSTAT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d097e569d308323cdcaa764532c203c9884ba1f04cc34ba3a50da14640b805d0,"['ip', 'rtacct', 'genl', 'tc', 'ss', 'rtmon']"
write_enable_debug,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e48310514c6b1865120fa61821d7611c0a72966b1d7e03c4922b7bd037533813,[]
rumd,MIPS,0,0,"['libuser_profile.so', 'libuam.so', 'libm.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",add9e9e1ad4a5d2bf435ef651752ab473648c8be4665fae14a34fe277f09f25d,[]
nanddump,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f187c89d4bee0961108d6fab0ec363b7e88f0c99cf462ca90410827fb51f0b64,[]
auto_add_user,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",13ddd9711b5dd31c457fce15ccff5300e6d43d2e7390660d80bfd5eed7ab5ea8,[]
redis-server,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']",['TOP'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e19a7a49506f3ad1b1064638c3e42af88ff4a55a7f892df6b8708a8699c46597,"['smart_mesh', 'in.telnetd', 'zyshd_wd', 'openssl', 'mips-linux-pngtogd2', 'lldpd', 'fauthd', 'ss', 'bash', 'radiusd', 'ping', 'html_mailer', 'coredumpApp', 'map_unit', 'simple_http']"
snmptrap,MIPS,0,1,"['libnetsnmp.so.15', 'libzykit.so', 'libxml2.so.2', 'libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",3e5c556ec52835a9e5ac0099f8272e2acfa39bd9556e6bcaba10eb67062b61f4,[]
ip,MIPS,0,1,"['libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['PROC_ROOT', 'HZ', 'PROC_NET_PSCHED']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2374478229264674d75af51d0f7e5ef8cb8a63f189360b008c266605fdc19c20,"['rtacct', 'genl', 'nstat', 'tc', 'ss', 'rtmon']"
radattr,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",cd8f7c5ed34eb12ab9566191ab4bfa83c88563d8e2d11ce9fbd6b36fde9571dd,[]
simple_http,MIPS,0,1,"['libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",['TOP'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8afa5725d54b8489dfcb33d10b0ffa2fbd964ff90a89b2be890a3f630a8ab8db,"['smart_mesh', 'in.telnetd', 'zyshd_wd', 'openssl', 'mips-linux-pngtogd2', 'lldpd', 'fauthd', 'redis-server', 'ss', 'bash', 'radiusd', 'ping', 'html_mailer', 'coredumpApp', 'map_unit']"
map_unit,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']","['TOP', 'SYSFS_PATH']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",b85c6dd6f1ea369d4a0b6d3c309ece78169d8c75cee64210d04b53a21cf464cf,"['smart_mesh', 'in.telnetd', 'zyshd_wd', 'openssl', 'mips-linux-pngtogd2', 'lldpd', 'fauthd', 'redis-server', 'ss', 'bash', 'radiusd', 'ping', 'html_mailer', 'coredumpApp', 'simple_http']"
radclient,MIPS,0,1,"['libm.so.0', 'libfreeradius-radius.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libpcap.so.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",fa933b704dcec294aaf12faba3c859b0f9293393c196933d3f9bceedc4874b79,[]
matchfp_ap,MIPS,0,1,"['libpthread.so.0', 'libxml2.so.2', 'libzysh_log.so', 'libuam.so', 'libzykit.so', 'librrm_common.so.0', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8807fcbb09ff710e5419d10cd419897b9280673a9cb8ba7f9c3e5b2811cddbc7,[]
dhcp-sniffer,MIPS,0,1,"['libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ffb7a75792c8aa98cd47cc55bb99b45c0ae364c049783420661dbe099a09593e,[]
zyDualImageKit,MIPS,0,1,"['libzysh_log.so', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",83e6502f86a4934dcab8629b7940e79499629dd5341dd5da8f4e3c827c2d80c7,[]
login,MIPS,0,1,"['libcrypt.so.0', 'libpam.so.0', 'libdl.so.0', 'libpam_misc.so.0', 'libgcc_s.so.1', 'libc.so.0']","['TERM', 'MAIL', 'UNIQUE', 'SERVICE', 'LOGNAME', 'PATH', 'SHELL', 'HOME', 'USER', 'ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4a612fca15afa908b23510194213509ec3ca7d065ed54da39a3f3b5b03af29c4,"['cron', 'redis-cli', 'agetty', 'mips-linux-pngtogd2', 'msmtp', 'wpa_cli', 'fauthd', 'curl', 'ebtables', 'radiusd', 'blueberry', 'write_daas', 'strace']"
dhcpcd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",['TZ'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",289e3f85918eb6384c9594d637dd8cb10a2d3a510411a7fe55504540519e7fcb,"['smart_mesh', 'mips-linux-pngtogd2', 'post_fwupgrade', 'fauthd', 'ebtables', 'ping', 'html_mailer', 'xtables-multi']"
zydiagnose,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4546049062ff7073ac9b8dabfafaeb35c39cdc6a2e63c363f8d79a1671e1080e,[]
zy_compare_conf,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",043fe3c85bc7e9e97e69dc7a05a99fd9ca55e3f9b124eedeafcff1f3e31955fd,[]
wireless_health,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzylog_wrapper.so', 'libparser.so.0', 'libm.so.0', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",239596b130c20cc6f5c58078f9344c39c5d8a47e1067fb464e9cb0fe826ada72,[]
cert_tmp_pa,MIPS,0,1,"['libcert_util.so', 'libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5b29cdfe496b60fc61a27d7d22ef89e509a40bab5152310960db5e29963d98a0,[]
nandwrite,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",50245b530edd86d2b76e49c60978c2ab603b8a836e5ba7a4bd42ffe19e795e5b,[]
iwconfig,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1d440007904218ef42785b32797624e9c135af9b481045fd776c99df1606eac1,[]
suexec,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",34bb9bf78ff9ee74aa8c9f6885d28ab856b4ddc8196e028f62c0583ea5d00da5,[]
ifstat,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",['IFSTAT_HISTORY'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",85857424a5951281307753c52e5d72fd3729f8b2436ff058c4100f39ead742cd,[]
strace,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",['PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",750860494deeb2a7bfd971fe19330b6df753734fb7b259d08f9697c10ca5f413,"['write_daas', 'cron', 'login', 'blueberry']"
mips-linux-giftogd2,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2ad22d1be4dcd84e7c7491641ef5c093fcbddca5dd77479cfb62f67e34961962,[]
nc-wd,MIPS,0,1,"['libzykit.so', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",3924cf5f074f210b7bd50425554672d40ad40a61dd50e9f2c810115ed4a707e4,[]
pam_tally,MIPS,0,1,"['libzysh_log.so', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",46c0ba9a3ea3efbc3902ae50c60495495aebbbdc38418f390c6e9931757f087e,[]
uuidgen,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",21506ea50782f1c91d984bf074644c47335acdc87a635f93c17731e031185ae3,[]
mips-linux-pngtogd,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e3c512eb4621a059058a50e25b24d54e268e56aa18644636d0e441bfb8de1080,[]
enhance,MIPS,0,1,"['libtecla.so.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",80ff0499bbf5b0bcd61202c40f54ab53103eb3887e8ad4188d38b76882a6bef1,[]
netopeer_update_fw,MIPS,0,1,"['libfirmware.so', 'libbmm.so', 'libparser.so.0', 'libzysh_log.so', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c41a85b9f772f72b3437b4d1479ac6fdd7d189266b9234a88cce4c2d965f3fee,[]
matchfp,MIPS,0,1,"['libpthread.so.0', 'libxml2.so.2', 'libzysh_log.so', 'libuam.so', 'libzykit.so', 'librrm_common.so.0', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",31fea524dddc6d0c3ae3306f4f524cccd7693a3f3eacd80644cbbd38e312eb76,[]
send_snmptrap,MIPS,0,1,"['libzykit.so', 'libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",03cf7ed7aa91e0b32b36873d92cda8267ac898009299b043d4ec76a84d420c2b,[]
weblogin.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTPS', 'HTTP_COOKIE', 'SERVER_ADDR', 'REMOTE_ADDR', 'SERVER_PORT', 'REMOTE_PORT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4d5d4fd29aed359ca73d7cbcd5c9598b4e679ef2a75a240de2a7f364f92cb3a8,"['nebula_ap_redirect.cgi', 'fbwifi_forward.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'fbwifi_continue.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
iwevent,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",52d7f13d702dd51d26a20cd671b3718857356c0ef70876611b4cebc490d60ecd,[]
zylog_mailman,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4d517e57410cfd701956ae803f010b1d9186495f923d2a7a0734d9aad6ab4941,[]
