bin_name,bin_arch,is_static,is_stripped,used_libs,keywords,used_nvram_env,checksec,hash_value,bdg
xmlcatalog,MIPS,0,1,"['libxml2.so.2', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",7e519f5452af430ce60e2d156891dc23cdebdc868de0df26a2f8b583fc707764,[]
crontab,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']","['CRONTAB_NOHEADER', 'EDITOR', 'VISUAL', 'TMPDIR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5d17aeee079fb83a674c7dc08eb84f8a5ce02169bd8b8b90e5dbb161d917fe81,"['lighttpd', 'msmtp']"
sta_info_updater,MIPS,0,1,"['libparser.so.0', 'libparser_common.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f445e41462010387ca7789074de416f43b523a34bf0858172f1ef5b6c07d6e4a,[]
cert_pa,MIPS,0,1,"['libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",99b1b7c33fa55336ebffa6f2545588c99bc9b86c64abbd03ecfe952699529807,[]
reg,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c3bd8d04ea6d75d6ec361821e582eeaf2424e96f7d89662bc609d3a6fffbf0ca,[]
monitor_reverse_ssh,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ba45dd3fcc28aecf111e05589a0aa3b451a534d7eb0188cff2057c6256874959,[]
fauthd,MIPS,0,0,"['libpthread.so.0', 'libxml2.so.2', 'libzysh_log.so', 'libuam.so', 'libzykit.so', 'librrm_common.so.0', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5a6b55947ae16193888d96f20be5f08e684902605ac50401de4252601d5ac61c,[]
bandselect_v2,MIPS,0,1,"['libevent-1.4.so.2', 'libm.so.0', 'libzysh_log.so', 'libzykit.so', 'libidn.so.12', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9962740090f5baa9f8eb926ab33abb75bfb1c3632f7175236a5b2e757258410d,[]
cpuusage,MIPS,0,1,"['libzld-sysinfo.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5dc2b801389bd0716d5d3026489f8cf29370fecc8fe6dd17ed472f8c4a7c1995,[]
Clicktocontinue.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['REMOTE_ADDR', 'REQUEST_METHOD']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",33e033eabf3d94f7fabc8a7df429e5f0a9fb4d35b5e7e3fcdcdc81944112c8af,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'dhcp-sniffer', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi']"
neighbor_collector,MIPS,0,1,"['libevent-1.4.so.2', 'libpthread.so.0', 'libjson-c.so.4', 'libm.so.0', 'libparser.so.0', 'libzykit.so', 'libidn.so.12', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",aa6f155526c76a87a18b79c58943d2052b00c9fb4f745ab2bbcf1f2739eb4aaf,[]
prowlan_swled,MIPS,0,1,"['libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f1d32d022956275ddfcf4153032766ad06147c055a1647e9ab9ea620860b2302,[]
reset_csv,MIPS,0,1,"['libpthread.so.0', 'libgd.so.2', 'libpng12.so.0', 'libxml2.so.2', 'libuser_profile.so', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a8b2081adee4ae57c5c9515fd0ce6df305650ddaa501061cb67049b27ccb503f,[]
hostapd,MIPS,0,1,"['libzykit.so', 'libsta.so.0', 'librrm_common.so.0', 'libzylog_wrapper.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",946011a81d53bb9e83a1bed06f2913c48c0efae8602caf6714a0b09788a8d179,[]
init,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4fa64f3adf535d8ff6b2f22f7f1a353a952103a90462effc2ff6376f580ec6a7,[]
uamd,MIPS,0,0,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libxml2.so.2', 'libuser_profile.so', 'libm.so.0', 'libz.so.1', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']","['SNMPCONFPATH', 'PREFIX', 'MIBFILES', 'HOME', 'MIBS', 'MIBDIRS', 'SNMP_PERSISTENT_FILE', 'SNMP_PERSISTENT_DIR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",86d5ea5549ad1eabe03fd3194cee746cc5d06e5a20cb44bcc4b432c4f2ed6e3a,"['rumd', 'tcpdump', 'snmpd', 'login', 'msmtp', 'wpa_cli', 'curl', 'zylogin.login']"
fbwifi_continue.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",['HTTP_COOKIE'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9914363b0310a4adfe48f52a1346c075d7c6ca33dc1c778894001789644950de,"['zysh-cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi']"
in.telnetd,MIPS,0,1,"['libutil.so.0', 'libgcc_s.so.1', 'libc.so.0']","['TOP', 'TZ']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8523063e196ad5a179682c62f17743b2c399e89eed9ddbdba44ccc28644c81d9,"['openssl', 'verify_cert', 'lldpd', 'redis-server', 'ss', 'radiusd', 'xtables-multi', 'netstat']"
iperf3,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b8ab386b88bea73096ff9100eebf92f168f9c599822649575cf3d992d5afb161,[]
paping,MIPS,0,1,"['libstdc++.so.6', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f48eb21c423242897790ae6a05d60bade8d85017de128aaa265cfb5faa93152c,[]
radartool,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",fd143acbdb809f3f9f02a70be1de2678b6ecd19fa07a29d580f85dc97fd64aac,[]
uuidgen,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",21506ea50782f1c91d984bf074644c47335acdc87a635f93c17731e031185ae3,[]
zykit_info,MIPS,0,1,"['libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8c28be847e9527a73dfc23691db1bee75198c95a6f7e43be020ca99be1e7d199,[]
gdb,MIPS,0,1,"['libdl.so.0', 'libm.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",293603cdeb59f3579dada2a280a775c33792fb07519ffa11ca3f7933dbe24d6f,[]
fbwifi_forward.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTP_COOKIE', 'SERVER_ADDR', 'HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4af5c3419ecf8ac9db5189f5b074e60e305297145fd5bcc51b984244d7ad0dcf,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'dhcp-sniffer', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_continue.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
diagnosed,MIPS,0,1,"['libzysh_log.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8ca97e27c00c24bb99d9d83c819e2bda31b7981b1414ca1f13d458e13d1e82a2,[]
wifitool,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e8068be63f9b2c682ea8cbe0a99d83221337a9951c0baa2070c6c13ae850c879,[]
agetty,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",['TERM'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",146d4af8c0ee8d5c198ca9c7f129b8f778d4d57e8551e455aed8a2d9cdd5a8fa,"['redis-cli', 'login']"
xmllint,MIPS,0,1,"['libxml2.so.2', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",['XMLLINT_INDENT'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a9be5fa03082deae9e55681899e306c8cfb3bcc441d4ded9bf86029477ca4a5c,[]
redis-server,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']",['TOP'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0a6fa4cce8b5d1259b73469ebfbff7b2c46cccb18f02dc03bf5a02e2db9daea7,"['in.telnetd', 'openssl', 'verify_cert', 'lldpd', 'ss', 'radiusd', 'netstat']"
athdiag,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ed21f9e422d161f27f2227ed37137832dfd825924756f42ec7a516216c8d6901,[]
accountingd,MIPS,0,1,"['libzykit.so', 'libpthread.so.0', 'librrm_common.so.0', 'libparser.so.0', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0591e776056aa1ef1a4f04533c48c53df421bc739746e1593e34a718d64b1410,[]
ipcinfo,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b4b4780d5c01e45ef9f94bb1570966f4fc702adf75994a72ec01313740cfdd46,[]
zyshd,MIPS,0,0,"['libxml2.so.2', 'libzysh_log.so', 'libzykit.so', 'libiface_generic.so', 'libtecla.so.1', 'libcrypt.so.0', 'libpam.so.0', 'libpam_misc.so.0', 'libuam.so', 'libuser_profile.so', 'librrm_common.so.0', 'libzld-sysinfo.so', 'libzylog_wrapper.so', 'libz.so.1', 'libinfo_transfer.so', 'libgeneric_timer.so', 'libgpio_control.so', 'libbmm.so', 'libparser.so.0', 'libwgd_event.so', 'libzyDualImage.so', 'libneighbor_collector_ipc.so', 'libdot11k_ipc.so', 'libfallback_ssid_ipc.so', 'libidn.so.12', 'libscan_ipc.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8a38e86b5e038b1a2a073de3146a1e9d04b82163b0675debe563f41071610402,[]
file_upload-cgi,MIPS,0,1,"['libm.so.0', 'libgcgi.so.0', 'libbmm.so', 'libfirmware.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ee91126afebbbc4af1a5b74a2fb1d5f49a562109cdec4e1acf0570ed3152a59f,[]
iwspy,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",556cc979489cdcd9db4994f2f10fddab40f0aff4c31cf5792a4ba215f6a9945c,[]
mips-linux-webpng,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1fbed9f2ea8f9f249ec18581863a92e36461ee7a288321354332c74c9401a825,[]
cron,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",['PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ff13a4e6664673e57b9533104fdd5e4220b1bacd01c14382849160db3df068da,"['login', 'strace', 'blueberry']"
load_balancing,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'librt.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a3f77a5be0c607a0d422eb6d9770c9b058aefeb49421bafc9aedcd98e1f8fbca,[]
redis-cli,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']","['TERM', 'FAKETTY']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5377bc753796499bc5924a8c609bf71d7de9c5f9d433e65606623e6e8c91c34b,"['agetty', 'login']"
mips-linux-gd2togif,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9b117dc7020b864f10cea3d788c372b2bd5df6cf3653a867776e49198d974c91,[]
logout.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b4dcd07333ab155e662e484c652fb7f2b686d8fdb0d7de062a303ebed405252f,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'login.cgi', 'dhcp-sniffer', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
mips-linux-pngtogd,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e3c512eb4621a059058a50e25b24d54e268e56aa18644636d0e441bfb8de1080,[]
signal_wrapper,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libiface_generic.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5b2503ed878294865e38d41cdb64cf32e5287fbfeb28970248e9921505c70ddd,[]
iwgetid,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",bae00e1866ddaa82acf7cf5f6168d5296dd8e25ae8f24f4618273e181dec08dd,[]
ifrename,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",['DEVPATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",155b15f4907e4f4c72c0f733775397ab920c44ef55583c4a84c7c5c7444e4f85,[]
radiustorum,MIPS,0,1,"['libuser_profile.so', 'libuam.so', 'libm.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",094a6a5677180e58bad7952c8c05a0fb16093985121209d2a8cf59e9afb298af,[]
apstats,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",3c30a2926e55090ff004cf04f8a9410e5b4bf85cd110576b878bbbf9a4b2c30a,[]
genl,MIPS,0,1,"['libm.so.0', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['PROC_ROOT', 'HZ', 'PROC_NET_PSCHED']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",460acd5bf8957f29d94259a953d3d40ce583895f9004e7be39303f5e1a78f36b,"['ip', 'rtacct', 'nstat', 'tc', 'ss', 'rtmon']"
ssid_manager,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libjson-c.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",764e2c3ab4e86ca721b11a26ecd1f4de1ebab8f76fbe18b78b86377ee923c2c4,[]
dhcpcd_request,MIPS,0,1,"['libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b02ef5c90a7aa7bc153312d1838044c9ab70289feec0ca2ab35885ad3977c165,[]
cloudauthd,MIPS,0,0,"['libssl.so.1.1', 'libcrypto.so.1.1', 'libzysh_log.so', 'libcurl.so.4', 'libm.so.0', 'libpthread.so.0', 'libjson-c.so.4', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4b3512ba098d3682a3b98e7d6a86aef54c041a797b420d4a3314bcb609b1e870,[]
rtacct,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']","['RTACCT_HISTORY', 'PROC_ROOT', 'PROC_NET_RTACCT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4e429ee7f4588e16b2379672f1f9fa3be411fa879a8beacd13c31700267efe08,"['ip', 'genl', 'nstat', 'tc', 'ss', 'rtmon']"
smbencrypt,MIPS,0,1,"['libm.so.0', 'libfreeradius-radius.so', 'libcrypto.so.1.1', 'libssl.so.1.1', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libpcap.so.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",eeebc5c7076eb436521b0bbcf1c5631b2b1b388a4a3e648549812d2e45162e50,[]
link_updown,MIPS,0,1,"['libzykit.so', 'libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",29be333422954cc7b26b5de7f7abdec51f1356adc27b23ed65d8fd8dce8179e7,[]
power_source_detect,MIPS,0,1,"['libzysh_log.so', 'libuam.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",59064d105270b44f45bcdab6e3dc0c0b7f342cadc940e95640939119d99fa066,[]
dhcpcd,MIPS,0,1,"['libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e7f4660328142d93e8818afe36bfa6da01fbc4c930d1cb69fb1c9fd217442563,[]
zylog_mailman,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4d517e57410cfd701956ae803f010b1d9186495f923d2a7a0734d9aad6ab4941,[]
wdtd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a8c46e63330ccaf4d4d0eca8901c15a04b11cb264b0f39fdb5709ed8082fc974,[]
bash,MIPS,0,1,"['libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",6c5685b8c8b3f2a19115d1046a69588aa61d448e0488355e59c0e023ac068cac,[]
dumpregs,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d6774e4c62ea70e42c41aedc44d7f1292d2fadc5647f11cc972221b29f37e0d7,[]
pam_tally,MIPS,0,1,"['libzysh_log.so', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",46c0ba9a3ea3efbc3902ae50c60495495aebbbdc38418f390c6e9931757f087e,[]
mips-linux-annotate,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",bb6af555eb6c6ec15459a1fe43b2d7ffdc1247802ea48280022fa7b0b8f1e6e5,[]
zic,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",fb7fef5ba7c413412ce686fab1fa3f68ba0c3ca195baa3b89a3f0a2514cd0e50,[]
auto_add_user,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",361a62907be5a5cb1fb1bf7d0c1474fcbd90acfe0e36a8d61cc8203c1760de8a,[]
blueberry,MIPS,0,1,"['libcrypto.so.1.1', 'libhpext.so', 'libgcc_s.so.1', 'libc.so.0']",['PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",644da12b75b779e4fa7ec8c99fabbadbf126c1a27daf25bd511b907e1004adf3,"['cron', 'login', 'strace']"
lldpcli,MIPS,0,1,"['libzykit.so', 'libiface_generic.so', 'libpower_util.so', 'liblldpctl.so.4', 'libssp.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 2, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",7bf7bbd72571791839511609d2f9451a1549f5649ed2d73ce5905e99de7d42e4,[]
athstats,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c52266058ee8e509d38db30a1989a8e4195ddca7c850b0b8b3117ece84e33ec4,[]
mips-linux-gdparttopng,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1ce4657f8e5d79df40f8f34c3eb9dd74e5e649a5f638e4ea322a8f9f4c2879b9,[]
athstatsclr,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8c2f52d6c2c21d53cf1ba2671faece1d912d20cd9abe7b837ffd4f3546dc257f,[]
