bin_name,bin_arch,is_static,is_stripped,used_libs,keywords,used_nvram_env,checksec,hash_value,bdg
login.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['SERVER_ADDR', 'REMOTE_ADDR', 'SERVER_PORT', 'REMOTE_PORT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c3f0ca94735a65aeaad2378946311214dbb32338dc024bb8879d4da9670e6165,"['fbwifi_forward.cgi', 'nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'Clicktocontinue.cgi', 'nebula_ga_auth.cgi']"
link_updown,MIPS,0,1,"['libzykit.so', 'libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",29be333422954cc7b26b5de7f7abdec51f1356adc27b23ed65d8fd8dce8179e7,[]
mips-linux-gdparttopng,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1ce4657f8e5d79df40f8f34c3eb9dd74e5e649a5f638e4ea322a8f9f4c2879b9,[]
radmin,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",f09c989c598a6068b1aedf955b3b84be853507ae889e256160a5563e1f4b51e4,[]
nebula_ap_redirect.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",033b53cc828353672e722e7e2e1f3a395d5d3d7b09817e2100ef180c76477ff4,"['fbwifi_forward.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'Clicktocontinue.cgi', 'nebula_ga_auth.cgi']"
ss,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']","['PROC_NET_TCP', 'PROC_IP_LOCAL_PORT_RANGE', 'PROC_ROOT', 'PROC_NET_RAW', 'PROC_NET_TCP6']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",89419706484c6a0f99624644ad4bcbdcce1c4e0f15db8b79e45f68e3072034f2,"['ip', 'rtacct', 'genl', 'nstat', 'tc', 'rtmon']"
uam-notify,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libxml2.so.2', 'libuser_profile.so', 'libm.so.0', 'libz.so.1', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9d6ddb06a6d437275c3034f0ce302e00aed8b08c1c95ce10fa875db9ebc8f4dd,[]
wifitool,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e8068be63f9b2c682ea8cbe0a99d83221337a9951c0baa2070c6c13ae850c879,[]
zyshd_wd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",87f43d9c094aa35a1110bdd6e06ad88017b9ba75f3562f7f5c0d967ef4fced4d,[]
iwconfig,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1d440007904218ef42785b32797624e9c135af9b481045fd776c99df1606eac1,[]
zic,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",fb7fef5ba7c413412ce686fab1fa3f68ba0c3ca195baa3b89a3f0a2514cd0e50,[]
cert_pa,MIPS,0,1,"['libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",99b1b7c33fa55336ebffa6f2545588c99bc9b86c64abbd03ecfe952699529807,[]
smart_mesh,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libz.so.1', 'libuam.so', 'libiface_generic.so', 'libsta.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",89ece4a046fee8902d928a9d44bd4447ae43f8c8b343629da71a31c42d49354d,[]
netopeer-server,MIPS,0,0,"['libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libnetconf.so.0', 'libparser.so.0', 'libsta.so.0', 'librrm_common.so.0', 'libevent-1.4.so.2', 'libzykit.so', 'libzysh_log.so', 'libxml2.so.2', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']",['NETOPEER_VERBOSE'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9ef4f5e1ec50cb44f6869858086bb51fb4e9329728f90948c6d99358bb709c6e,[]
classify,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",85baee0897875b08b52664b20d07525c79e3f737736b457f12e2ad5f6b2b2e12,[]
gdbserver,MIPS,0,1,"['libdl.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",73d5cc25b50f5b90a5f378ce1ccb0ef934b93d6438ad64972c4f0aeda220d50b,[]
applypwd.suid,MIPS,0,1,"['libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5fe5a8d0f6ff0a493247c1a9e7899be35cc83662c53ca52e05dc2f9f9f7176ce,[]
load_balancing,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'librt.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a3f77a5be0c607a0d422eb6d9770c9b058aefeb49421bafc9aedcd98e1f8fbca,[]
rrm,MIPS,0,1,"['librrm_common.so.0', 'libevent-1.4.so.2', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",3b107f43e0ea182ea72deb59c16f03415967354b5480fca783b9fce7178525c5,[]
zylogger,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5fe11d31dc0071485c5abcab8104867894b6aadbf2a64a9c4be30edba45097f1,[]
coredumpApp,MIPS,0,1,"['libz.so.1', 'libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",883d4f0639245ab57af7d22ed12b2b4c1a56c8258df6fa509cb04309f774dd19,[]
ell,MIPS,0,1,"['libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b7529a798a45a8ebe5d780d1d196a3c09db48de1b4f4ceacb3e09bd872777512,[]
fauthd,MIPS,0,0,"['libpthread.so.0', 'libxml2.so.2', 'libzysh_log.so', 'libuam.so', 'libzykit.so', 'librrm_common.so.0', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",3c985ba91168a31acb123635539f80aa7dad43a32d57f3c713a5963fb31304c1,[]
export-cgi,MIPS,0,1,"['libgcgi.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",51202eea3919884eb939e26ca49542f8afd2d05553d9978ef2b4e4be06979316,[]
radiustorum,MIPS,0,1,"['libuser_profile.so', 'libuam.so', 'libm.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",094a6a5677180e58bad7952c8c05a0fb16093985121209d2a8cf59e9afb298af,[]
openssl,MIPS,0,1,"['libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['OPENSSL_DEBUG_MEMORY', 'SSLEAY_CONF', 'TOP', 'SSL_CIPHER', 'OPENSSL_FIPS', 'OPENSSL_CONF']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",27e3b73dc6ed93060593ecf6a038fa46976b7edf67cb5a5d4984de9d69e78f3d,"['in.telnetd', 'lldpd', 'redis-server', 'bash', 'radiusd']"
strace,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",['PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",750860494deeb2a7bfd971fe19330b6df753734fb7b259d08f9697c10ca5f413,"['cron', 'fbwifi_error.cgi', 'login', 'zld_pa', 'blueberry']"
mips-linux-pngtogd2,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ea9763b347e836a63f771ce2c881e9f2b275a4b7398c02c6a6b5b099867fcaae,[]
snmptrap,MIPS,0,1,"['libnetsnmp.so.15', 'libzykit.so', 'libxml2.so.2', 'libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",3e5c556ec52835a9e5ac0099f8272e2acfa39bd9556e6bcaba10eb67062b61f4,[]
wireless_health,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzylog_wrapper.so', 'libparser.so.0', 'libm.so.0', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",239596b130c20cc6f5c58078f9344c39c5d8a47e1067fb464e9cb0fe826ada72,[]
lldpcli,MIPS,0,1,"['libzykit.so', 'libiface_generic.so', 'libpower_util.so', 'liblldpctl.so.4', 'libssp.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 2, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",7bf7bbd72571791839511609d2f9451a1549f5649ed2d73ce5905e99de7d42e4,[]
ifrename,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",['DEVPATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",155b15f4907e4f4c72c0f733775397ab920c44ef55583c4a84c7c5c7444e4f85,[]
setrxtx,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",78345d3d94b5f53ec13b67a25d85e5a8a25d8d6b0c238cca5c328f4f903a5518,[]
nanddump,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f187c89d4bee0961108d6fab0ec363b7e88f0c99cf462ca90410827fb51f0b64,[]
bandselect_v2,MIPS,0,1,"['libevent-1.4.so.2', 'libm.so.0', 'libzysh_log.so', 'libzykit.so', 'libidn.so.12', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9962740090f5baa9f8eb926ab33abb75bfb1c3632f7175236a5b2e757258410d,[]
