bin_name,bin_arch,is_static,is_stripped,used_libs,keywords,used_nvram_env,checksec,hash_value,bdg
ipcinfo,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b4b4780d5c01e45ef9f94bb1570966f4fc702adf75994a72ec01313740cfdd46,[]
xtables-multi,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']","['XTABLES_LIBDIR', 'TZ', 'IPTABLES_LIB_DIR', 'IP6TABLES_LIB_DIR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",6b78e0eba2a518da4c6ea73a942382e890608bf82e6cae5b20608bfb99c1813f,"['tcpdump', 'in.telnetd', 'zylog_save', 'tc', 'apstats', 'hostapd_cli']"
zysh,MIPS,0,1,"['libxml2.so.2', 'libzysh_log.so', 'libzykit.so', 'libiface_generic.so', 'libtecla.so.1', 'libzld-sysinfo.so', 'libuam.so', 'libgpio_control.so', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2f401ab22ee9a9192f6d116c6f2575ca9c98c7dcbedfcdb0c9d6f7d6ced1daac,[]
ccd,MIPS,0,1,"['libzld-sysinfo.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",df9ccef619697c3c3c5d7670f432319884c34871b0ff941f80c82cabf78f2a81,[]
reg,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c3bd8d04ea6d75d6ec361821e582eeaf2424e96f7d89662bc609d3a6fffbf0ca,[]
slide_switch,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",45f73ede3647f3a8e028d8c33514662dd7d7e53a18ed57a03f405c591e249a7b,[]
xmlcatalog,MIPS,0,1,"['libxml2.so.2', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",7e519f5452af430ce60e2d156891dc23cdebdc868de0df26a2f8b583fc707764,[]
dot11k,MIPS,0,1,"['libpthread.so.0', 'libevent-1.4.so.2', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4a5b3e7ed602ab7ec21cfbca9a08c181330436ce5e1bd0362fe2015e4535f625,[]
mips-linux-pngtogd2,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ea9763b347e836a63f771ce2c881e9f2b275a4b7398c02c6a6b5b099867fcaae,[]
lldp_rcd,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e1eb350b58bbb81d65466d74a7595a647dd073e24306009ce5c61628ddcf3c9b,[]
modify_brx_routing,MIPS,0,1,"['libzykit.so', 'libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",88c82f6a664adfbd41a64fe26e0790d70a13945ec59d1ec745f1dfe0761cc078,[]
radwho,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libcrypto.so.1.1', 'libssl.so.1.1', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",e57a7d1df247a6f66b9369137ebcd1d8c51a4b9d303b8244585ce47110b33eee,[]
hostapd_fake,MIPS,0,1,"['libsta.so.0', 'librrm_common.so.0', 'libevent-1.4.so.2', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",5699afe509a3c3c7667898d7fd0f89723e63d7454598132b2f9da7b6a18d1741,[]
weblogin.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTPS', 'HTTP_COOKIE', 'SERVER_ADDR', 'REMOTE_ADDR', 'SERVER_PORT', 'REMOTE_PORT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",dc01ce133435cf3ba93cbce8f5e4fc799f0396024acdd00d5b25e0ce0de1d719,"['fbwifi_forward.cgi', 'nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'access.cgi', 'fbwifi_continue.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
syslog-ng,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",fbde155592e568fd790f88132d5f55dfd4e3e4a401c35a03d2356ae3af1b568d,[]
access.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTP_COOKIE', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a0689c35f2cdc96363b1677b3819def0712475f04851acb97ca48cff6b306cdc,"['fbwifi_forward.cgi', 'nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'weblogin.cgi', 'fbwifi_continue.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
netopeer_update_fw,MIPS,0,1,"['libfirmware.so', 'libbmm.so', 'libparser.so.0', 'libzysh_log.so', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",095c88c3ce1daf8562226fa33daeae0eb136054e0101eaae38ff149f4aac0bb5,[]
mkhomedir_helper,MIPS,0,1,"['libzysh_log.so', 'libpam.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",a5c5819fc4a7c5ab5c103158884ae55a3bc68bf81699117ffb3444a4bdb0d7a8,[]
wireless_hal,MIPS,0,1,"['libiface_generic.so', 'libzykit.so', 'libpthread.so.0', 'libzysh_log.so', 'libzylog_wrapper.so', 'libsta.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",eeea2fd9ff63a1222362028d1691f8df303c92cd593bdd6cf95b92639a7e4f5f,[]
uamd,MIPS,0,0,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libxml2.so.2', 'libuser_profile.so', 'libm.so.0', 'libz.so.1', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2892b5067c6e61cac65ceeb0abc5f499a2c14505b46163685d305347c63fc95d,[]
file_upload-cgi,MIPS,0,1,"['libm.so.0', 'libgcgi.so.0', 'libbmm.so', 'libfirmware.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ee91126afebbbc4af1a5b74a2fb1d5f49a562109cdec4e1acf0570ed3152a59f,[]
tc,MIPS,0,1,"['libm.so.0', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['IPTABLES_LIB_DIR', 'PROC_ROOT', 'HZ', 'TC_LIB_DIR', 'PROC_NET_PSCHED']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b9f9aefd0b2e9f231a86ad853bad1be56f4e5a7c43c1e0def3d10e26d51b325f,"['ip', 'rtacct', 'genl', 'nstat', 'ss', 'rtmon', 'xtables-multi']"
script_pa,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",36e2ed0407da0d0afe44e6ca397870c552f7bee52bf21550241a847fee87a326,[]
lldpcli,MIPS,0,1,"['libzykit.so', 'libiface_generic.so', 'libpower_util.so', 'liblldpctl.so.4', 'libssp.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 2, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",7bf7bbd72571791839511609d2f9451a1549f5649ed2d73ce5905e99de7d42e4,[]
mips-linux-annotate,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",bb6af555eb6c6ec15459a1fe43b2d7ffdc1247802ea48280022fa7b0b8f1e6e5,[]
nc-wd,MIPS,0,1,"['libzykit.so', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",6397322f37d7a4fff77469c8bbe0af7aba54b919be7dbbebc61323b5f1b184d3,[]
walled_gardend,MIPS,0,0,"['librrm_common.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",302eaa385302847a218523c5e6049942464e4f5c8e18ba79583a8cf9fbcb3e72,[]
zyshd_wd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ab79dd7fc6958661d9ae5b4de1105f6b4631b04698e110065c5b9abf10555125,[]
fbwifi_error.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",31fc78685b55fe7ea27afc35a30e9fa263871c7f7931c4ed620252656293b010,[]
classify,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",85baee0897875b08b52664b20d07525c79e3f737736b457f12e2ad5f6b2b2e12,[]
signal_wrapper,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libiface_generic.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5b2503ed878294865e38d41cdb64cf32e5287fbfeb28970248e9921505c70ddd,[]
conf_pa,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9823077241698b3016b797602106e71aebac743521cc582e42e6113b9094acba,[]
wdtd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a8c46e63330ccaf4d4d0eca8901c15a04b11cb264b0f39fdb5709ed8082fc974,[]
matchfp,MIPS,0,1,"['libpthread.so.0', 'libxml2.so.2', 'libzysh_log.so', 'libuam.so', 'libzykit.so', 'librrm_common.so.0', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",31fea524dddc6d0c3ae3306f4f524cccd7693a3f3eacd80644cbbd38e312eb76,[]
genl,MIPS,0,1,"['libm.so.0', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['PROC_ROOT', 'HZ', 'PROC_NET_PSCHED']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",460acd5bf8957f29d94259a953d3d40ce583895f9004e7be39303f5e1a78f36b,"['ip', 'rtacct', 'nstat', 'tc', 'ss', 'rtmon']"
bash,MIPS,0,1,"['libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",6c5685b8c8b3f2a19115d1046a69588aa61d448e0488355e59c0e023ac068cac,[]
setuser.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTP_COOKIE', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f31e09b90a8af117c73b4756f81821cb68ef5760bfdde7d6e5317401b394bcdb,"['fbwifi_forward.cgi', 'nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_continue.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
auto_add_user,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",361a62907be5a5cb1fb1bf7d0c1474fcbd90acfe0e36a8d61cc8203c1760de8a,[]
mips-linux-gd2togif,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9b117dc7020b864f10cea3d788c372b2bd5df6cf3653a867776e49198d974c91,[]
